datetime,count
2012-04-23 06:00:00,194.8
2012-04-23 07:00:00,66.0
2012-04-23 08:00:00,213.6
2012-04-23 09:00:00,214.0
2012-04-23 10:00:00,221.5
2012-04-23 11:00:00,206.4
2012-04-23 12:00:00,101.6
2012-04-23 13:00:00,88.3
2012-04-23 14:00:00,151.2
2012-04-23 15:00:00,232.8
2012-04-23 16:00:00,132.9
2012-04-23 17:00:00,136.7
2012-04-23 18:00:00,171.0
2012-04-23 19:00:00,236.6
2012-04-23 20:00:00,243.1
2012-04-23 21:00:00,208.3
2012-04-23 22:00:00,203.5
2012-04-23 23:00:00,203.5
2012-04-24 00:00:00,30.6
2012-04-24 01:00:00,57.2
2012-04-24 02:00:00,160.0
2012-04-24 03:00:00,163.6
2012-04-24 04:00:00,122.3
2012-04-24 05:00:00,179.1
2012-04-24 06:00:00,202.0
2012-04-24 07:00:00,273.5
2012-04-24 08:00:00,260.8
2012-04-24 09:00:00,280.9
2012-04-24 10:00:00,242.5
2012-04-24 11:00:00,378.8
2012-04-24 12:00:00,400.5
2012-04-24 13:00:00,382.1
2012-04-24 14:00:00,382.1
2012-04-24 15:00:00,382.1
2012-04-24 16:00:00,482.4
2012-04-24 17:00:00,382.1
2012-04-24 18:00:00,450.5
2012-04-24 19:00:00,460.8
2012-04-24 20:00:00,368.6
2012-04-24 21:00:00,295.2
2012-04-24 22:00:00,298.1
2012-04-24 23:00:00,298.1
2012-04-25 00:00:00,111.5
2012-04-25 01:00:00,111.5
2012-04-25 02:00:00,60.6
2012-04-25 03:00:00,59.3
2012-04-25 04:00:00,140.5
2012-04-25 05:00:00,125.7
2012-04-25 06:00:00,125.7
2012-04-25 07:00:00,133.8
2012-04-25 08:00:00,156.9
2012-04-25 09:00:00,265.2
2012-04-25 10:00:00,398.7
2012-04-25 11:00:00,392.5
2012-04-25 12:00:00,485.1
2012-04-25 13:00:00,436.6
2012-04-25 14:00:00,397.5
2012-04-25 15:00:00,575.0
2012-04-25 16:00:00,432.6
2012-04-25 17:00:00,424.9
2012-04-25 18:00:00,454.2
2012-04-25 19:00:00,562.6
2012-04-25 20:00:00,599.1
2012-04-25 21:00:00,393.1
2012-04-25 22:00:00,370.2
2012-04-25 23:00:00,268.7
2012-04-26 00:00:00,63.3
2012-04-26 01:00:00,90.2
2012-04-26 02:00:00,98.8
2012-04-26 03:00:00,117.0
2012-04-26 04:00:00,122.0
2012-04-26 05:00:00,151.3
2012-04-26 06:00:00,191.8
2012-04-26 07:00:00,94.9
2012-04-26 08:00:00,76.9
2012-04-26 09:00:00,71.0
2012-04-26 10:00:00,366.3
2012-04-26 11:00:00,303.5
2012-04-26 12:00:00,363.2
2012-04-26 13:00:00,342.2
2012-04-26 14:00:00,316.5
2012-04-26 15:00:00,332.6
2012-04-26 16:00:00,307.1
2012-04-26 17:00:00,313.9
2012-04-26 18:00:00,383.6
2012-04-26 19:00:00,304.1
2012-04-26 20:00:00,256.1
2012-04-26 21:00:00,245.6
2012-04-26 22:00:00,240.1
2012-04-26 23:00:00,197.7
2012-04-27 00:00:00,151.9
2012-04-27 01:00:00,179.5
2012-04-27 02:00:00,179.5
2012-04-27 03:00:00,176.5
2012-04-27 04:00:00,170.3
2012-04-27 05:00:00,197.3
2012-04-27 06:00:00,189.7
2012-04-27 07:00:00,213.7
2012-04-27 08:00:00,218.0
2012-04-27 09:00:00,210.7
2012-04-27 10:00:00,289.3
2012-04-27 11:00:00,311.1
2012-04-27 12:00:00,331.9
2012-04-27 13:00:00,336.5
2012-04-27 14:00:00,343.8
2012-04-27 15:00:00,294.6
2012-04-27 16:00:00,478.4
2012-04-27 17:00:00,372.8
2012-04-27 18:00:00,389.5
2012-04-27 19:00:00,354.9
2012-04-27 20:00:00,392.4
2012-04-27 21:00:00,348.5
2012-04-27 22:00:00,255.9
2012-04-27 23:00:00,253.7
2012-04-28 00:00:00,92.4
2012-04-28 01:00:00,65.9
2012-04-28 02:00:00,92.4
2012-04-28 03:00:00,63.7
2012-04-28 04:00:00,65.0
2012-04-28 05:00:00,116.5
2012-04-28 06:00:00,124.8
2012-04-28 07:00:00,144.8
2012-04-28 08:00:00,185.5
2012-04-28 09:00:00,156.9
2012-04-28 10:00:00,172.3
2012-04-28 11:00:00,168.4
2012-04-28 12:00:00,159.5
2012-04-28 13:00:00,271.6
2012-04-28 14:00:00,237.2
2012-04-28 15:00:00,308.9
2012-04-28 16:00:00,234.6
2012-04-28 17:00:00,217.4
2012-04-28 18:00:00,174.3
2012-04-28 19:00:00,183.0
2012-04-28 20:00:00,295.5
2012-04-28 21:00:00,162.9
2012-04-28 22:00:00,183.4
2012-04-28 23:00:00,199.1
2012-04-29 00:00:00,92.0
2012-04-29 01:00:00,125.4
2012-04-29 02:00:00,109.2
2012-04-29 03:00:00,142.2
2012-04-29 04:00:00,142.2
2012-04-29 05:00:00,64.8
2012-04-29 06:00:00,75.3
2012-04-29 07:00:00,186.6
2012-04-29 08:00:00,81.8
2012-04-29 09:00:00,80.7
2012-04-29 10:00:00,136.2
2012-04-29 11:00:00,179.8
2012-04-29 12:00:00,308.2
2012-04-29 13:00:00,308.2
2012-04-29 14:00:00,488.6
2012-04-29 15:00:00,510.9
2012-04-29 16:00:00,555.6
2012-04-29 17:00:00,542.3
2012-04-29 18:00:00,515.5
2012-04-29 19:00:00,519.9
2012-04-29 20:00:00,521.9
2012-04-29 21:00:00,327.1
2012-04-29 22:00:00,407.4
2012-04-29 23:00:00,318.0
2012-04-30 00:00:00,141.6
2012-04-30 01:00:00,143.8
2012-04-30 02:00:00,163.1
2012-04-30 03:00:00,163.1
2012-04-30 04:00:00,126.7
2012-04-30 05:00:00,183.9
2012-04-30 06:00:00,265.3
2012-04-30 07:00:00,224.4
2012-04-30 08:00:00,265.3
2012-04-30 09:00:00,135.3
2012-04-30 10:00:00,134.4
2012-04-30 11:00:00,142.2
2012-04-30 12:00:00,142.2
2012-04-30 13:00:00,379.1
2012-04-30 14:00:00,410.3
2012-04-30 15:00:00,364.7
2012-04-30 16:00:00,405.1
2012-04-30 17:00:00,401.2
2012-04-30 18:00:00,334.8
2012-04-30 19:00:00,356.3
2012-04-30 20:00:00,358.6
2012-04-30 21:00:00,358.6
2012-04-30 22:00:00,358.6
2012-04-30 23:00:00,358.6
2012-05-20 00:00:00,50.5
2012-05-20 01:00:00,43.7
2012-05-20 02:00:00,43.7
2012-05-20 03:00:00,56.3
2012-05-20 04:00:00,37.9
2012-05-20 05:00:00,31.3
2012-05-20 06:00:00,75.5
2012-05-20 07:00:00,105.6
2012-05-20 08:00:00,190.6
2012-05-20 09:00:00,567.3
2012-05-20 10:00:00,561.6
2012-05-20 11:00:00,582.3
2012-05-20 12:00:00,582.3
2012-05-20 13:00:00,589.0
2012-05-20 14:00:00,539.9
2012-05-20 15:00:00,525.5
2012-05-20 16:00:00,535.0
2012-05-20 17:00:00,517.3
2012-05-20 18:00:00,406.7
2012-05-20 19:00:00,399.9
2012-05-20 20:00:00,399.9
2012-05-20 21:00:00,286.2
2012-05-20 22:00:00,292.0
2012-05-20 23:00:00,321.1
2012-05-21 00:00:00,54.3
2012-05-21 01:00:00,55.0
2012-05-21 02:00:00,63.1
2012-05-21 03:00:00,151.2
2012-05-21 04:00:00,54.3
2012-05-21 05:00:00,70.3
2012-05-21 06:00:00,86.5
2012-05-21 07:00:00,86.5
2012-05-21 08:00:00,86.5
2012-05-21 09:00:00,86.5
2012-05-21 10:00:00,100.2
2012-05-21 11:00:00,297.2
2012-05-21 12:00:00,328.1
2012-05-21 13:00:00,104.7
2012-05-21 14:00:00,139.3
2012-05-21 15:00:00,351.0
2012-05-21 16:00:00,319.8
2012-05-21 17:00:00,319.8
2012-05-21 18:00:00,350.0
2012-05-21 19:00:00,343.1
2012-05-21 20:00:00,351.4
2012-05-21 21:00:00,341.1
2012-05-21 22:00:00,340.1
2012-05-21 23:00:00,419.5
2012-05-22 00:00:00,20.8
2012-05-22 01:00:00,144.8
2012-05-22 02:00:00,144.8
2012-05-22 03:00:00,144.8
2012-05-22 04:00:00,143.1
2012-05-22 05:00:00,71.5
2012-05-22 06:00:00,66.1
2012-05-22 07:00:00,66.1
2012-05-22 08:00:00,262.3
2012-05-22 09:00:00,253.6
2012-05-22 10:00:00,247.1
2012-05-22 11:00:00,307.7
2012-05-22 12:00:00,260.5
2012-05-22 13:00:00,388.2
2012-05-22 14:00:00,428.0
2012-05-22 15:00:00,457.5
2012-05-22 16:00:00,413.8
2012-05-22 17:00:00,413.1
2012-05-22 18:00:00,473.2
2012-05-22 19:00:00,416.5
2012-05-22 20:00:00,411.1
2012-05-22 21:00:00,286.5
2012-05-22 22:00:00,303.2
2012-05-22 23:00:00,298.8
2012-05-23 00:00:00,50.3
2012-05-23 01:00:00,20.6
2012-05-23 02:00:00,144.8
2012-05-23 03:00:00,84.1
2012-05-23 04:00:00,63.1
2012-05-23 05:00:00,52.8
2012-05-23 06:00:00,78.1
2012-05-23 07:00:00,139.1
2012-05-23 08:00:00,139.1
2012-05-23 09:00:00,261.8
2012-05-23 10:00:00,185.7
2012-05-23 11:00:00,241.1
2012-05-23 12:00:00,266.0
2012-05-23 13:00:00,338.1
2012-05-23 14:00:00,332.4
2012-05-23 15:00:00,394.8
2012-05-23 16:00:00,241.9
2012-05-23 17:00:00,145.3
2012-05-23 18:00:00,172.4
2012-05-23 19:00:00,404.0
2012-05-23 20:00:00,367.8
2012-05-23 21:00:00,264.0
2012-05-23 22:00:00,367.8
2012-05-23 23:00:00,237.3
2012-05-24 00:00:00,26.4
2012-05-24 01:00:00,35.8
2012-05-24 02:00:00,36.2
2012-05-24 03:00:00,155.9
2012-05-24 04:00:00,155.9
2012-05-24 05:00:00,178.6
2012-05-24 06:00:00,178.6
2012-05-24 07:00:00,120.9
2012-05-24 08:00:00,237.0
2012-05-24 09:00:00,291.9
2012-05-24 10:00:00,304.1
2012-05-24 11:00:00,311.6
2012-05-24 12:00:00,364.0
2012-05-24 13:00:00,339.3
2012-05-24 14:00:00,480.3
2012-05-24 15:00:00,568.4
2012-05-24 16:00:00,479.3
2012-05-24 17:00:00,597.9
2012-05-24 18:00:00,500.5
2012-05-24 19:00:00,471.5
2012-05-24 20:00:00,399.3
2012-05-24 21:00:00,129.9
2012-05-24 22:00:00,320.9
2012-05-24 23:00:00,386.2
2012-05-25 00:00:00,30.8
2012-05-25 01:00:00,48.5
2012-05-25 02:00:00,70.8
2012-05-25 03:00:00,89.0
2012-05-25 04:00:00,114.8
2012-05-25 05:00:00,212.5
2012-05-25 06:00:00,215.8
2012-05-25 07:00:00,187.1
2012-05-25 08:00:00,217.7
2012-05-25 09:00:00,217.7
2012-05-25 10:00:00,281.2
2012-05-25 11:00:00,310.1
2012-05-25 12:00:00,308.8
2012-05-25 13:00:00,394.5
2012-05-25 14:00:00,458.6
2012-05-25 15:00:00,440.0
2012-05-25 16:00:00,517.6
2012-05-25 17:00:00,477.7
2012-05-25 18:00:00,544.1
2012-05-25 19:00:00,522.5
2012-05-25 20:00:00,438.2
2012-05-25 21:00:00,383.8
2012-05-25 22:00:00,317.7
2012-05-25 23:00:00,254.1
2012-05-26 00:00:00,36.1
2012-05-26 01:00:00,37.1
2012-05-26 02:00:00,33.1
2012-05-26 03:00:00,32.5
2012-05-26 04:00:00,58.7
2012-05-26 05:00:00,102.8
2012-05-26 06:00:00,72.8
2012-05-26 07:00:00,193.5
2012-05-26 08:00:00,99.8
2012-05-26 09:00:00,108.9
2012-05-26 10:00:00,228.8
2012-05-26 11:00:00,356.4
2012-05-26 12:00:00,447.5
2012-05-26 13:00:00,499.2
2012-05-26 14:00:00,465.2
2012-05-26 15:00:00,466.6
2012-05-26 16:00:00,501.6
2012-05-26 17:00:00,487.6
2012-05-26 18:00:00,449.9
2012-05-26 19:00:00,355.4
2012-05-26 20:00:00,406.9
2012-05-26 21:00:00,360.9
2012-05-26 22:00:00,339.0
2012-05-26 23:00:00,312.4
2012-05-27 00:00:00,76.6
2012-05-27 01:00:00,79.1
2012-05-27 02:00:00,77.5
2012-05-27 03:00:00,89.6
2012-05-27 04:00:00,76.7
2012-05-27 05:00:00,82.7
2012-05-27 06:00:00,74.1
2012-05-27 07:00:00,75.7
2012-05-27 08:00:00,108.9
2012-05-27 09:00:00,104.6
2012-05-27 10:00:00,327.5
2012-05-27 11:00:00,431.3
2012-05-27 12:00:00,431.7
2012-05-27 13:00:00,543.8
2012-05-27 14:00:00,467.9
2012-05-27 15:00:00,502.3
2012-05-27 16:00:00,502.3
2012-05-27 17:00:00,464.8
2012-05-27 18:00:00,414.5
2012-05-27 19:00:00,445.2
2012-05-27 20:00:00,445.2
2012-05-27 21:00:00,288.1
2012-05-27 22:00:00,231.8
2012-05-27 23:00:00,223.6
2012-05-28 00:00:00,141.3
2012-05-28 01:00:00,141.3
2012-05-28 02:00:00,141.3
2012-05-28 03:00:00,108.7
2012-05-28 04:00:00,164.3
2012-05-28 05:00:00,164.3
2012-05-28 06:00:00,164.3
2012-05-28 07:00:00,164.3
2012-05-28 08:00:00,187.8
2012-05-28 09:00:00,187.8
2012-05-28 10:00:00,187.8
2012-05-28 11:00:00,155.2
2012-05-28 12:00:00,176.0
2012-05-28 13:00:00,335.1
2012-05-28 14:00:00,335.1
2012-05-28 15:00:00,341.2
2012-05-28 16:00:00,341.2
2012-05-28 17:00:00,341.2
2012-05-28 18:00:00,341.2
2012-05-28 19:00:00,341.2
2012-05-28 20:00:00,335.1
2012-05-28 21:00:00,335.1
2012-05-28 22:00:00,320.9
2012-05-28 23:00:00,320.9
2012-05-29 00:00:00,72.9
2012-05-29 01:00:00,68.9
2012-05-29 02:00:00,66.3
2012-05-29 03:00:00,71.0
2012-05-29 04:00:00,70.1
2012-05-29 05:00:00,162.4
2012-05-29 06:00:00,188.0
2012-05-29 07:00:00,188.0
2012-05-29 08:00:00,258.5
2012-05-29 09:00:00,362.3
2012-05-29 10:00:00,408.4
2012-05-29 11:00:00,459.0
2012-05-29 12:00:00,459.8
2012-05-29 13:00:00,480.5
2012-05-29 14:00:00,436.5
2012-05-29 15:00:00,473.8
2012-05-29 16:00:00,363.1
2012-05-29 17:00:00,484.9
2012-05-29 18:00:00,341.0
2012-05-29 19:00:00,531.9
2012-05-29 20:00:00,162.1
2012-05-29 21:00:00,140.0
2012-05-29 22:00:00,345.8
2012-05-29 23:00:00,184.2
2012-05-30 00:00:00,34.5
2012-05-30 01:00:00,80.2
2012-05-30 02:00:00,52.7
2012-05-30 03:00:00,53.7
2012-05-30 04:00:00,144.8
2012-05-30 05:00:00,146.7
2012-05-30 06:00:00,175.9
2012-05-30 07:00:00,182.5
2012-05-30 08:00:00,211.7
2012-05-30 09:00:00,186.2
2012-05-30 10:00:00,249.4
2012-05-30 11:00:00,246.3
2012-05-30 12:00:00,304.0
2012-05-30 13:00:00,364.2
2012-05-30 14:00:00,510.0
2012-05-30 15:00:00,510.0
2012-05-30 16:00:00,502.8
2012-05-30 17:00:00,502.8
2012-05-30 18:00:00,519.4
2012-05-30 19:00:00,519.4
2012-05-30 20:00:00,386.4
2012-05-30 21:00:00,434.6
2012-05-30 22:00:00,334.1
2012-05-30 23:00:00,434.6
2012-05-31 00:00:00,49.4
2012-05-31 01:00:00,79.4
2012-05-31 02:00:00,95.8
2012-05-31 03:00:00,95.3
2012-05-31 04:00:00,152.0
2012-05-31 05:00:00,213.9
2012-05-31 06:00:00,151.4
2012-05-31 07:00:00,258.7
2012-05-31 08:00:00,310.2
2012-05-31 09:00:00,382.2
2012-05-31 10:00:00,361.2
2012-05-31 11:00:00,399.8
2012-05-31 12:00:00,487.5
2012-05-31 13:00:00,520.1
2012-05-31 14:00:00,592.1
2012-05-31 15:00:00,461.7
2012-05-31 16:00:00,535.8
2012-05-31 17:00:00,642.9
2012-05-31 18:00:00,605.6
2012-05-31 19:00:00,610.5
2012-05-31 20:00:00,538.2
2012-05-31 21:00:00,528.0
2012-05-31 22:00:00,503.3
2012-05-31 23:00:00,478.6
2012-06-20 00:00:00,29.5
2012-06-20 01:00:00,26.4
2012-06-20 02:00:00,49.9
2012-06-20 03:00:00,67.2
2012-06-20 04:00:00,87.5
2012-06-20 05:00:00,87.5
2012-06-20 06:00:00,216.0
2012-06-20 07:00:00,267.4
2012-06-20 08:00:00,180.5
2012-06-20 09:00:00,291.0
2012-06-20 10:00:00,419.0
2012-06-20 11:00:00,387.8
2012-06-20 12:00:00,348.9
2012-06-20 13:00:00,370.9
2012-06-20 14:00:00,403.5
2012-06-20 15:00:00,353.6
2012-06-20 16:00:00,418.3
2012-06-20 17:00:00,353.6
2012-06-20 18:00:00,407.6
2012-06-20 19:00:00,596.8
2012-06-20 20:00:00,596.8
2012-06-20 21:00:00,484.4
2012-06-20 22:00:00,417.5
2012-06-20 23:00:00,389.9
2012-06-21 00:00:00,36.5
2012-06-21 01:00:00,41.1
2012-06-21 02:00:00,41.1
2012-06-21 03:00:00,35.8
2012-06-21 04:00:00,39.6
2012-06-21 05:00:00,83.8
2012-06-21 06:00:00,229.0
2012-06-21 07:00:00,246.1
2012-06-21 08:00:00,123.7
2012-06-21 09:00:00,309.1
2012-06-21 10:00:00,323.1
2012-06-21 11:00:00,349.7
2012-06-21 12:00:00,319.8
2012-06-21 13:00:00,348.3
2012-06-21 14:00:00,319.8
2012-06-21 15:00:00,330.5
2012-06-21 16:00:00,385.5
2012-06-21 17:00:00,396.3
2012-06-21 18:00:00,469.1
2012-06-21 19:00:00,503.6
2012-06-21 20:00:00,503.6
2012-06-21 21:00:00,383.1
2012-06-21 22:00:00,435.6
2012-06-21 23:00:00,368.7
2012-06-22 00:00:00,39.1
2012-06-22 01:00:00,85.3
2012-06-22 02:00:00,35.9
2012-06-22 03:00:00,35.9
2012-06-22 04:00:00,228.8
2012-06-22 05:00:00,128.5
2012-06-22 06:00:00,249.7
2012-06-22 07:00:00,236.6
2012-06-22 08:00:00,298.3
2012-06-22 09:00:00,279.4
2012-06-22 10:00:00,386.0
2012-06-22 11:00:00,368.5
2012-06-22 12:00:00,430.7
2012-06-22 13:00:00,320.3
2012-06-22 14:00:00,380.0
2012-06-22 15:00:00,411.0
2012-06-22 16:00:00,392.2
2012-06-22 17:00:00,475.4
2012-06-22 18:00:00,474.0
2012-06-22 19:00:00,264.8
2012-06-22 20:00:00,303.0
2012-06-22 21:00:00,335.1
2012-06-22 22:00:00,271.7
2012-06-22 23:00:00,316.2
2012-06-23 00:00:00,83.0
2012-06-23 01:00:00,62.7
2012-06-23 02:00:00,76.2
2012-06-23 03:00:00,89.7
2012-06-23 04:00:00,76.2
2012-06-23 05:00:00,72.7
2012-06-23 06:00:00,43.1
2012-06-23 07:00:00,95.5
2012-06-23 08:00:00,131.9
2012-06-23 09:00:00,359.3
2012-06-23 10:00:00,523.0
2012-06-23 11:00:00,587.5
2012-06-23 12:00:00,595.8
2012-06-23 13:00:00,628.7
2012-06-23 14:00:00,609.0
2012-06-23 15:00:00,591.2
2012-06-23 16:00:00,583.9
2012-06-23 17:00:00,603.5
2012-06-23 18:00:00,568.5
2012-06-23 19:00:00,593.1
2012-06-23 20:00:00,593.1
2012-06-23 21:00:00,535.0
2012-06-23 22:00:00,505.3
2012-06-23 23:00:00,394.0
2012-06-24 00:00:00,123.8
2012-06-24 01:00:00,80.5
2012-06-24 02:00:00,135.9
2012-06-24 03:00:00,109.5
2012-06-24 04:00:00,145.7
2012-06-24 05:00:00,91.4
2012-06-24 06:00:00,154.6
2012-06-24 07:00:00,127.7
2012-06-24 08:00:00,471.3
2012-06-24 09:00:00,471.3
2012-06-24 10:00:00,605.7
2012-06-24 11:00:00,630.4
2012-06-24 12:00:00,624.4
2012-06-24 13:00:00,590.1
2012-06-24 14:00:00,590.1
2012-06-24 15:00:00,605.9
2012-06-24 16:00:00,583.9
2012-06-24 17:00:00,575.4
2012-06-24 18:00:00,554.4
2012-06-24 19:00:00,554.4
2012-06-24 20:00:00,546.1
2012-06-24 21:00:00,455.2
2012-06-24 22:00:00,315.4
2012-06-24 23:00:00,303.8
2012-06-25 00:00:00,92.5
2012-06-25 01:00:00,89.7
2012-06-25 02:00:00,89.0
2012-06-25 03:00:00,102.3
2012-06-25 04:00:00,84.9
2012-06-25 05:00:00,102.0
2012-06-25 06:00:00,102.2
2012-06-25 07:00:00,151.1
2012-06-25 08:00:00,235.2
2012-06-25 09:00:00,310.0
2012-06-25 10:00:00,378.6
2012-06-25 11:00:00,336.7
2012-06-25 12:00:00,343.1
2012-06-25 13:00:00,366.3
2012-06-25 14:00:00,441.1
2012-06-25 15:00:00,303.9
2012-06-25 16:00:00,389.0
2012-06-25 17:00:00,394.9
2012-06-25 18:00:00,445.7
2012-06-25 19:00:00,467.9
2012-06-25 20:00:00,477.0
2012-06-25 21:00:00,549.3
2012-06-25 22:00:00,545.1
2012-06-25 23:00:00,522.9
2012-06-26 00:00:00,259.9
2012-06-26 01:00:00,256.1
2012-06-26 02:00:00,280.9
2012-06-26 03:00:00,308.4
2012-06-26 04:00:00,308.4
2012-06-26 05:00:00,334.3
2012-06-26 06:00:00,330.6
2012-06-26 07:00:00,367.6
2012-06-26 08:00:00,363.6
2012-06-26 09:00:00,317.7
2012-06-26 10:00:00,384.5
2012-06-26 11:00:00,335.4
2012-06-26 12:00:00,335.4
2012-06-26 13:00:00,385.6
2012-06-26 14:00:00,385.6
2012-06-26 15:00:00,384.2
2012-06-26 16:00:00,441.3
2012-06-26 17:00:00,459.4
2012-06-26 18:00:00,561.6
2012-06-26 19:00:00,643.2
2012-06-26 20:00:00,598.4
2012-06-26 21:00:00,640.2
2012-06-26 22:00:00,490.0
2012-06-26 23:00:00,528.4
2012-06-27 00:00:00,104.4
2012-06-27 01:00:00,36.4
2012-06-27 02:00:00,187.0
2012-06-27 03:00:00,59.2
2012-06-27 04:00:00,312.3
2012-06-27 05:00:00,374.8
2012-06-27 06:00:00,389.3
2012-06-27 07:00:00,332.2
2012-06-27 08:00:00,322.5
2012-06-27 09:00:00,365.8
2012-06-27 10:00:00,384.9
2012-06-27 11:00:00,406.1
2012-06-27 12:00:00,393.6
2012-06-27 13:00:00,365.0
2012-06-27 14:00:00,372.0
2012-06-27 15:00:00,326.7
2012-06-27 16:00:00,363.2
2012-06-27 17:00:00,421.2
2012-06-27 18:00:00,429.1
2012-06-27 19:00:00,508.3
2012-06-27 20:00:00,595.9
2012-06-27 21:00:00,475.8
2012-06-27 22:00:00,504.8
2012-06-27 23:00:00,431.3
2012-06-28 00:00:00,42.8
2012-06-28 01:00:00,34.5
2012-06-28 02:00:00,85.3
2012-06-28 03:00:00,147.9
2012-06-28 04:00:00,147.9
2012-06-28 05:00:00,147.9
2012-06-28 06:00:00,182.4
2012-06-28 07:00:00,147.3
2012-06-28 08:00:00,274.3
2012-06-28 09:00:00,257.2
2012-06-28 10:00:00,411.5
2012-06-28 11:00:00,369.0
2012-06-28 12:00:00,357.7
2012-06-28 13:00:00,325.4
2012-06-28 14:00:00,346.7
2012-06-28 15:00:00,378.1
2012-06-28 16:00:00,399.2
2012-06-28 17:00:00,414.5
2012-06-28 18:00:00,503.6
2012-06-28 19:00:00,505.2
2012-06-28 20:00:00,503.6
2012-06-28 21:00:00,435.6
2012-06-28 22:00:00,451.0
2012-06-28 23:00:00,352.4
2012-06-29 00:00:00,101.5
2012-06-29 01:00:00,101.5
2012-06-29 02:00:00,149.4
2012-06-29 03:00:00,149.4
2012-06-29 04:00:00,149.4
2012-06-29 05:00:00,212.0
2012-06-29 06:00:00,243.6
2012-06-29 07:00:00,212.0
2012-06-29 08:00:00,265.9
2012-06-29 09:00:00,307.9
2012-06-29 10:00:00,356.0
2012-06-29 11:00:00,360.0
2012-06-29 12:00:00,314.0
2012-06-29 13:00:00,367.4
2012-06-29 14:00:00,311.7
2012-06-29 15:00:00,401.2
2012-06-29 16:00:00,401.2
2012-06-29 17:00:00,367.4
2012-06-29 18:00:00,396.3
2012-06-29 19:00:00,367.4
2012-06-29 20:00:00,345.0
2012-06-29 21:00:00,415.8
2012-06-29 22:00:00,291.1
2012-06-29 23:00:00,291.1
2012-06-30 00:00:00,96.3
2012-06-30 01:00:00,78.0
2012-06-30 02:00:00,117.4
2012-06-30 03:00:00,120.0
2012-06-30 04:00:00,128.7
2012-06-30 05:00:00,70.3
2012-06-30 06:00:00,70.3
2012-06-30 07:00:00,70.3
2012-06-30 08:00:00,73.4
2012-06-30 09:00:00,73.4
2012-06-30 10:00:00,619.0
2012-06-30 11:00:00,619.0
2012-06-30 12:00:00,619.0
2012-06-30 13:00:00,619.0
2012-06-30 14:00:00,619.0
2012-06-30 15:00:00,619.0
2012-06-30 16:00:00,635.9
2012-06-30 17:00:00,615.0
2012-06-30 18:00:00,540.5
2012-06-30 19:00:00,561.8
2012-06-30 20:00:00,488.6
2012-06-30 21:00:00,488.6
2012-06-30 22:00:00,374.6
2012-06-30 23:00:00,355.3
2012-07-20 00:00:00,46.1
2012-07-20 01:00:00,43.3
2012-07-20 02:00:00,129.5
2012-07-20 03:00:00,172.6
2012-07-20 04:00:00,200.4
2012-07-20 05:00:00,248.1
2012-07-20 06:00:00,377.0
2012-07-20 07:00:00,332.6
2012-07-20 08:00:00,423.6
2012-07-20 09:00:00,261.4
2012-07-20 10:00:00,377.4
2012-07-20 11:00:00,244.6
2012-07-20 12:00:00,207.3
2012-07-20 13:00:00,208.6
2012-07-20 14:00:00,211.9
2012-07-20 15:00:00,357.3
2012-07-20 16:00:00,384.7
2012-07-20 17:00:00,339.9
2012-07-20 18:00:00,343.0
2012-07-20 19:00:00,269.8
2012-07-20 20:00:00,203.6
2012-07-20 21:00:00,203.5
2012-07-20 22:00:00,222.0
2012-07-20 23:00:00,248.6
2012-07-21 00:00:00,63.2
2012-07-21 01:00:00,65.5
2012-07-21 02:00:00,74.2
2012-07-21 03:00:00,74.5
2012-07-21 04:00:00,58.3
2012-07-21 05:00:00,59.7
2012-07-21 06:00:00,59.7
2012-07-21 07:00:00,62.8
2012-07-21 08:00:00,60.4
2012-07-21 09:00:00,97.1
2012-07-21 10:00:00,168.5
2012-07-21 11:00:00,175.4
2012-07-21 12:00:00,260.6
2012-07-21 13:00:00,248.5
2012-07-21 14:00:00,238.7
2012-07-21 15:00:00,255.6
2012-07-21 16:00:00,264.8
2012-07-21 17:00:00,264.8
2012-07-21 18:00:00,210.6
2012-07-21 19:00:00,213.4
2012-07-21 20:00:00,264.8
2012-07-21 21:00:00,213.4
2012-07-21 22:00:00,236.2
2012-07-21 23:00:00,247.0
2012-07-22 00:00:00,76.2
2012-07-22 01:00:00,76.2
2012-07-22 02:00:00,76.2
2012-07-22 03:00:00,97.7
2012-07-22 04:00:00,59.3
2012-07-22 05:00:00,59.3
2012-07-22 06:00:00,120.2
2012-07-22 07:00:00,152.0
2012-07-22 08:00:00,216.5
2012-07-22 09:00:00,216.5
2012-07-22 10:00:00,216.5
2012-07-22 11:00:00,242.3
2012-07-22 12:00:00,254.3
2012-07-22 13:00:00,254.3
2012-07-22 14:00:00,412.7
2012-07-22 15:00:00,375.6
2012-07-22 16:00:00,357.9
2012-07-22 17:00:00,449.0
2012-07-22 18:00:00,300.9
2012-07-22 19:00:00,267.2
2012-07-22 20:00:00,243.2
2012-07-22 21:00:00,255.3
2012-07-22 22:00:00,232.7
2012-07-22 23:00:00,194.3
2012-07-23 00:00:00,37.3
2012-07-23 01:00:00,37.0
2012-07-23 02:00:00,204.7
2012-07-23 03:00:00,221.5
2012-07-23 04:00:00,189.8
2012-07-23 05:00:00,201.3
2012-07-23 06:00:00,270.6
2012-07-23 07:00:00,133.1
2012-07-23 08:00:00,211.7
2012-07-23 09:00:00,243.5
2012-07-23 10:00:00,326.0
2012-07-23 11:00:00,326.0
2012-07-23 12:00:00,326.0
