datetime,count
2012-04-23 06:00:00,123.1
2012-04-23 07:00:00,96.0
2012-04-23 08:00:00,130.2
2012-04-23 09:00:00,138.4
2012-04-23 10:00:00,130.2
2012-04-23 11:00:00,158.8
2012-04-23 12:00:00,151.7
2012-04-23 13:00:00,167.3
2012-04-23 14:00:00,229.6
2012-04-23 15:00:00,170.1
2012-04-23 16:00:00,115.3
2012-04-23 17:00:00,115.3
2012-04-23 18:00:00,115.5
2012-04-23 19:00:00,115.3
2012-04-23 20:00:00,114.5
2012-04-23 21:00:00,110.6
2012-04-23 22:00:00,114.5
2012-04-23 23:00:00,115.8
2012-04-24 00:00:00,76.6
2012-04-24 01:00:00,82.1
2012-04-24 02:00:00,76.6
2012-04-24 03:00:00,76.6
2012-04-24 04:00:00,99.0
2012-04-24 05:00:00,105.7
2012-04-24 06:00:00,126.4
2012-04-24 07:00:00,130.2
2012-04-24 08:00:00,126.4
2012-04-24 09:00:00,223.5
2012-04-24 10:00:00,222.4
2012-04-24 11:00:00,226.5
2012-04-24 12:00:00,226.5
2012-04-24 13:00:00,253.9
2012-04-24 14:00:00,254.7
2012-04-24 15:00:00,254.7
2012-04-24 16:00:00,142.1
2012-04-24 17:00:00,254.7
2012-04-24 18:00:00,193.9
2012-04-24 19:00:00,218.8
2012-04-24 20:00:00,231.1
2012-04-24 21:00:00,122.4
2012-04-24 22:00:00,125.5
2012-04-24 23:00:00,122.4
2012-04-25 00:00:00,178.8
2012-04-25 01:00:00,178.8
2012-04-25 02:00:00,178.8
2012-04-25 03:00:00,109.6
2012-04-25 04:00:00,118.0
2012-04-25 05:00:00,134.8
2012-04-25 06:00:00,134.8
2012-04-25 07:00:00,99.9
2012-04-25 08:00:00,111.1
2012-04-25 09:00:00,109.8
2012-04-25 10:00:00,154.2
2012-04-25 11:00:00,131.0
2012-04-25 12:00:00,253.9
2012-04-25 13:00:00,246.4
2012-04-25 14:00:00,283.2
2012-04-25 15:00:00,244.8
2012-04-25 16:00:00,223.1
2012-04-25 17:00:00,242.0
2012-04-25 18:00:00,242.0
2012-04-25 19:00:00,258.9
2012-04-25 20:00:00,190.6
2012-04-25 21:00:00,127.5
2012-04-25 22:00:00,122.4
2012-04-25 23:00:00,122.4
2012-04-26 00:00:00,178.8
2012-04-26 01:00:00,127.1
2012-04-26 02:00:00,127.1
2012-04-26 03:00:00,106.0
2012-04-26 04:00:00,105.7
2012-04-26 05:00:00,110.7
2012-04-26 06:00:00,149.0
2012-04-26 07:00:00,145.4
2012-04-26 08:00:00,110.9
2012-04-26 09:00:00,124.7
2012-04-26 10:00:00,115.4
2012-04-26 11:00:00,115.4
2012-04-26 12:00:00,118.5
2012-04-26 13:00:00,118.5
2012-04-26 14:00:00,123.6
2012-04-26 15:00:00,126.8
2012-04-26 16:00:00,118.2
2012-04-26 17:00:00,127.5
2012-04-26 18:00:00,127.5
2012-04-26 19:00:00,118.2
2012-04-26 20:00:00,127.5
2012-04-26 21:00:00,118.2
2012-04-26 22:00:00,127.5
2012-04-26 23:00:00,102.6
2012-04-27 00:00:00,210.0
2012-04-27 01:00:00,209.1
2012-04-27 02:00:00,210.0
2012-04-27 03:00:00,220.7
2012-04-27 04:00:00,211.7
2012-04-27 05:00:00,220.7
2012-04-27 06:00:00,222.4
2012-04-27 07:00:00,224.0
2012-04-27 08:00:00,141.7
2012-04-27 09:00:00,220.7
2012-04-27 10:00:00,223.5
2012-04-27 11:00:00,223.5
2012-04-27 12:00:00,223.5
2012-04-27 13:00:00,230.4
2012-04-27 14:00:00,230.4
2012-04-27 15:00:00,254.7
2012-04-27 16:00:00,162.2
2012-04-27 17:00:00,231.1
2012-04-27 18:00:00,231.1
2012-04-27 19:00:00,201.8
2012-04-27 20:00:00,137.9
2012-04-27 21:00:00,133.0
2012-04-27 22:00:00,126.6
2012-04-27 23:00:00,120.0
2012-04-28 00:00:00,149.0
2012-04-28 01:00:00,221.4
2012-04-28 02:00:00,149.0
2012-04-28 03:00:00,152.5
2012-04-28 04:00:00,139.5
2012-04-28 05:00:00,110.7
2012-04-28 06:00:00,126.2
2012-04-28 07:00:00,143.2
2012-04-28 08:00:00,136.7
2012-04-28 09:00:00,146.0
2012-04-28 10:00:00,125.4
2012-04-28 11:00:00,140.6
2012-04-28 12:00:00,146.0
2012-04-28 13:00:00,146.0
2012-04-28 14:00:00,133.3
2012-04-28 15:00:00,121.8
2012-04-28 16:00:00,133.0
2012-04-28 17:00:00,127.5
2012-04-28 18:00:00,133.3
2012-04-28 19:00:00,127.5
2012-04-28 20:00:00,108.4
2012-04-28 21:00:00,127.5
2012-04-28 22:00:00,127.5
2012-04-28 23:00:00,121.5
2012-04-29 00:00:00,89.1
2012-04-29 01:00:00,89.1
2012-04-29 02:00:00,96.5
2012-04-29 03:00:00,84.5
2012-04-29 04:00:00,109.6
2012-04-29 05:00:00,98.5
2012-04-29 06:00:00,109.6
2012-04-29 07:00:00,109.6
2012-04-29 08:00:00,118.0
2012-04-29 09:00:00,124.5
2012-04-29 10:00:00,118.0
2012-04-29 11:00:00,146.0
2012-04-29 12:00:00,157.5
2012-04-29 13:00:00,157.5
2012-04-29 14:00:00,146.6
2012-04-29 15:00:00,160.1
2012-04-29 16:00:00,232.2
2012-04-29 17:00:00,247.2
2012-04-29 18:00:00,224.7
2012-04-29 19:00:00,190.1
2012-04-29 20:00:00,168.0
2012-04-29 21:00:00,144.4
2012-04-29 22:00:00,146.6
2012-04-29 23:00:00,133.3
2012-04-30 00:00:00,84.7
2012-04-30 01:00:00,91.8
2012-04-30 02:00:00,84.7
2012-04-30 03:00:00,84.7
2012-04-30 04:00:00,207.4
2012-04-30 05:00:00,149.0
2012-04-30 06:00:00,151.1
2012-04-30 07:00:00,156.8
2012-04-30 08:00:00,166.4
2012-04-30 09:00:00,139.3
2012-04-30 10:00:00,130.4
2012-04-30 11:00:00,127.5
2012-04-30 12:00:00,127.5
2012-04-30 13:00:00,127.5
2012-04-30 14:00:00,127.5
2012-04-30 15:00:00,127.5
2012-04-30 16:00:00,121.8
2012-04-30 17:00:00,127.5
2012-04-30 18:00:00,121.8
2012-04-30 19:00:00,128.1
2012-04-30 20:00:00,127.5
2012-04-30 21:00:00,127.5
2012-04-30 22:00:00,127.5
2012-04-30 23:00:00,128.1
2012-05-20 00:00:00,118.3
2012-05-20 01:00:00,174.1
2012-05-20 02:00:00,185.4
2012-05-20 03:00:00,118.5
2012-05-20 04:00:00,111.9
2012-05-20 05:00:00,111.9
2012-05-20 06:00:00,118.4
2012-05-20 07:00:00,124.6
2012-05-20 08:00:00,146.0
2012-05-20 09:00:00,239.8
2012-05-20 10:00:00,228.0
2012-05-20 11:00:00,252.7
2012-05-20 12:00:00,228.0
2012-05-20 13:00:00,212.7
2012-05-20 14:00:00,200.9
2012-05-20 15:00:00,189.4
2012-05-20 16:00:00,161.2
2012-05-20 17:00:00,148.6
2012-05-20 18:00:00,154.8
2012-05-20 19:00:00,145.0
2012-05-20 20:00:00,152.9
2012-05-20 21:00:00,116.9
2012-05-20 22:00:00,99.9
2012-05-20 23:00:00,99.9
2012-05-21 00:00:00,113.3
2012-05-21 01:00:00,132.0
2012-05-21 02:00:00,116.7
2012-05-21 03:00:00,116.7
2012-05-21 04:00:00,116.7
2012-05-21 05:00:00,116.7
2012-05-21 06:00:00,123.1
2012-05-21 07:00:00,123.1
2012-05-21 08:00:00,123.1
2012-05-21 09:00:00,96.0
2012-05-21 10:00:00,123.1
2012-05-21 11:00:00,116.9
2012-05-21 12:00:00,96.0
2012-05-21 13:00:00,102.1
2012-05-21 14:00:00,97.4
2012-05-21 15:00:00,118.2
2012-05-21 16:00:00,118.2
2012-05-21 17:00:00,121.8
2012-05-21 18:00:00,121.5
2012-05-21 19:00:00,121.5
2012-05-21 20:00:00,127.5
2012-05-21 21:00:00,121.5
2012-05-21 22:00:00,127.5
2012-05-21 23:00:00,118.2
2012-05-22 00:00:00,140.8
2012-05-22 01:00:00,78.6
2012-05-22 02:00:00,78.6
2012-05-22 03:00:00,78.6
2012-05-22 04:00:00,78.6
2012-05-22 05:00:00,89.6
2012-05-22 06:00:00,111.9
2012-05-22 07:00:00,109.6
2012-05-22 08:00:00,109.3
2012-05-22 09:00:00,116.3
2012-05-22 10:00:00,120.0
2012-05-22 11:00:00,108.5
2012-05-22 12:00:00,116.2
2012-05-22 13:00:00,108.4
2012-05-22 14:00:00,114.4
2012-05-22 15:00:00,127.5
2012-05-22 16:00:00,127.5
2012-05-22 17:00:00,122.4
2012-05-22 18:00:00,127.5
2012-05-22 19:00:00,118.2
2012-05-22 20:00:00,118.2
2012-05-22 21:00:00,102.6
2012-05-22 22:00:00,121.5
2012-05-22 23:00:00,121.5
2012-05-23 00:00:00,105.7
2012-05-23 01:00:00,105.7
2012-05-23 02:00:00,107.3
2012-05-23 03:00:00,78.6
2012-05-23 04:00:00,120.0
2012-05-23 05:00:00,116.7
2012-05-23 06:00:00,111.9
2012-05-23 07:00:00,101.4
2012-05-23 08:00:00,101.4
2012-05-23 09:00:00,102.3
2012-05-23 10:00:00,116.2
2012-05-23 11:00:00,108.4
2012-05-23 12:00:00,127.5
2012-05-23 13:00:00,127.5
2012-05-23 14:00:00,127.5
2012-05-23 15:00:00,133.3
2012-05-23 16:00:00,133.3
2012-05-23 17:00:00,127.5
2012-05-23 18:00:00,127.5
2012-05-23 19:00:00,99.5
2012-05-23 20:00:00,108.4
2012-05-23 21:00:00,104.2
2012-05-23 22:00:00,99.5
2012-05-23 23:00:00,102.6
2012-05-24 00:00:00,68.6
2012-05-24 01:00:00,68.6
2012-05-24 02:00:00,116.0
2012-05-24 03:00:00,98.1
2012-05-24 04:00:00,78.6
2012-05-24 05:00:00,110.8
2012-05-24 06:00:00,110.8
2012-05-24 07:00:00,111.9
2012-05-24 08:00:00,118.5
2012-05-24 09:00:00,137.2
2012-05-24 10:00:00,127.5
2012-05-24 11:00:00,127.5
2012-05-24 12:00:00,127.5
2012-05-24 13:00:00,146.0
2012-05-24 14:00:00,133.9
2012-05-24 15:00:00,136.8
2012-05-24 16:00:00,212.8
2012-05-24 17:00:00,136.8
2012-05-24 18:00:00,159.6
2012-05-24 19:00:00,132.4
2012-05-24 20:00:00,121.8
2012-05-24 21:00:00,127.5
2012-05-24 22:00:00,121.5
2012-05-24 23:00:00,121.5
2012-05-25 00:00:00,78.6
2012-05-25 01:00:00,88.1
2012-05-25 02:00:00,172.6
2012-05-25 03:00:00,98.1
2012-05-25 04:00:00,116.2
2012-05-25 05:00:00,111.9
2012-05-25 06:00:00,111.9
2012-05-25 07:00:00,109.1
2012-05-25 08:00:00,119.9
2012-05-25 09:00:00,118.6
2012-05-25 10:00:00,123.6
2012-05-25 11:00:00,127.5
2012-05-25 12:00:00,127.5
2012-05-25 13:00:00,151.7
2012-05-25 14:00:00,144.2
2012-05-25 15:00:00,146.0
2012-05-25 16:00:00,156.6
2012-05-25 17:00:00,154.7
2012-05-25 18:00:00,141.0
2012-05-25 19:00:00,124.9
2012-05-25 20:00:00,127.5
2012-05-25 21:00:00,127.5
2012-05-25 22:00:00,121.5
2012-05-25 23:00:00,118.2
2012-05-26 00:00:00,105.7
2012-05-26 01:00:00,78.6
2012-05-26 02:00:00,78.6
2012-05-26 03:00:00,98.1
2012-05-26 04:00:00,98.1
2012-05-26 05:00:00,120.0
2012-05-26 06:00:00,109.1
2012-05-26 07:00:00,110.8
2012-05-26 08:00:00,144.7
2012-05-26 09:00:00,104.7
2012-05-26 10:00:00,117.3
2012-05-26 11:00:00,123.6
2012-05-26 12:00:00,146.0
2012-05-26 13:00:00,146.0
2012-05-26 14:00:00,146.0
2012-05-26 15:00:00,156.6
2012-05-26 16:00:00,156.6
2012-05-26 17:00:00,173.5
2012-05-26 18:00:00,166.3
2012-05-26 19:00:00,144.2
2012-05-26 20:00:00,163.4
2012-05-26 21:00:00,144.2
2012-05-26 22:00:00,116.9
2012-05-26 23:00:00,116.9
2012-05-27 00:00:00,115.8
2012-05-27 01:00:00,136.6
2012-05-27 02:00:00,120.3
2012-05-27 03:00:00,120.0
2012-05-27 04:00:00,120.0
2012-05-27 05:00:00,139.5
2012-05-27 06:00:00,118.4
2012-05-27 07:00:00,118.4
2012-05-27 08:00:00,110.7
2012-05-27 09:00:00,123.8
2012-05-27 10:00:00,150.4
2012-05-27 11:00:00,146.0
2012-05-27 12:00:00,156.6
2012-05-27 13:00:00,165.2
2012-05-27 14:00:00,156.6
2012-05-27 15:00:00,178.7
2012-05-27 16:00:00,178.7
2012-05-27 17:00:00,179.8
2012-05-27 18:00:00,156.6
2012-05-27 19:00:00,171.8
2012-05-27 20:00:00,158.3
2012-05-27 21:00:00,121.1
2012-05-27 22:00:00,108.4
2012-05-27 23:00:00,121.5
2012-05-28 00:00:00,128.2
2012-05-28 01:00:00,193.2
2012-05-28 02:00:00,120.0
2012-05-28 03:00:00,120.0
2012-05-28 04:00:00,91.8
2012-05-28 05:00:00,106.0
2012-05-28 06:00:00,133.5
2012-05-28 07:00:00,112.4
2012-05-28 08:00:00,100.4
2012-05-28 09:00:00,133.3
2012-05-28 10:00:00,133.3
2012-05-28 11:00:00,127.5
2012-05-28 12:00:00,121.8
2012-05-28 13:00:00,193.6
2012-05-28 14:00:00,159.6
2012-05-28 15:00:00,193.6
2012-05-28 16:00:00,212.8
2012-05-28 17:00:00,159.6
2012-05-28 18:00:00,159.6
2012-05-28 19:00:00,132.9
2012-05-28 20:00:00,132.4
2012-05-28 21:00:00,124.9
2012-05-28 22:00:00,127.5
2012-05-28 23:00:00,127.5
2012-05-29 00:00:00,124.0
2012-05-29 01:00:00,120.3
2012-05-29 02:00:00,107.3
2012-05-29 03:00:00,193.2
2012-05-29 04:00:00,120.3
2012-05-29 05:00:00,120.0
2012-05-29 06:00:00,128.2
2012-05-29 07:00:00,126.4
2012-05-29 08:00:00,122.2
2012-05-29 09:00:00,156.5
2012-05-29 10:00:00,211.7
2012-05-29 11:00:00,222.4
2012-05-29 12:00:00,215.2
2012-05-29 13:00:00,247.0
2012-05-29 14:00:00,247.0
2012-05-29 15:00:00,247.0
2012-05-29 16:00:00,226.5
2012-05-29 17:00:00,253.9
2012-05-29 18:00:00,226.5
2012-05-29 19:00:00,194.7
2012-05-29 20:00:00,191.8
2012-05-29 21:00:00,121.4
2012-05-29 22:00:00,108.4
2012-05-29 23:00:00,104.2
2012-05-30 00:00:00,78.6
2012-05-30 01:00:00,111.8
2012-05-30 02:00:00,88.1
2012-05-30 03:00:00,91.8
2012-05-30 04:00:00,91.8
2012-05-30 05:00:00,106.0
2012-05-30 06:00:00,105.7
2012-05-30 07:00:00,139.5
2012-05-30 08:00:00,104.7
2012-05-30 09:00:00,93.4
2012-05-30 10:00:00,156.5
2012-05-30 11:00:00,121.8
2012-05-30 12:00:00,135.5
2012-05-30 13:00:00,135.5
2012-05-30 14:00:00,151.6
2012-05-30 15:00:00,116.7
2012-05-30 16:00:00,119.0
2012-05-30 17:00:00,154.2
2012-05-30 18:00:00,143.5
2012-05-30 19:00:00,119.0
2012-05-30 20:00:00,127.5
2012-05-30 21:00:00,122.4
2012-05-30 22:00:00,133.3
2012-05-30 23:00:00,133.3
2012-05-31 00:00:00,107.3
2012-05-31 01:00:00,91.8
2012-05-31 02:00:00,106.0
2012-05-31 03:00:00,106.0
2012-05-31 04:00:00,178.8
2012-05-31 05:00:00,151.1
2012-05-31 06:00:00,128.2
2012-05-31 07:00:00,211.7
2012-05-31 08:00:00,222.4
2012-05-31 09:00:00,222.4
2012-05-31 10:00:00,253.9
2012-05-31 11:00:00,253.9
2012-05-31 12:00:00,176.6
2012-05-31 13:00:00,192.4
2012-05-31 14:00:00,222.5
2012-05-31 15:00:00,283.2
2012-05-31 16:00:00,246.4
2012-05-31 17:00:00,202.8
2012-05-31 18:00:00,165.8
2012-05-31 19:00:00,154.5
2012-05-31 20:00:00,143.5
2012-05-31 21:00:00,143.5
2012-05-31 22:00:00,124.7
2012-05-31 23:00:00,124.9
2012-06-20 00:00:00,114.2
2012-06-20 01:00:00,118.4
2012-06-20 02:00:00,113.9
2012-06-20 03:00:00,78.6
2012-06-20 04:00:00,102.0
2012-06-20 05:00:00,102.0
2012-06-20 06:00:00,109.6
2012-06-20 07:00:00,101.4
2012-06-20 08:00:00,116.3
2012-06-20 09:00:00,108.5
2012-06-20 10:00:00,173.6
2012-06-20 11:00:00,189.6
2012-06-20 12:00:00,162.0
2012-06-20 13:00:00,187.5
2012-06-20 14:00:00,225.4
2012-06-20 15:00:00,307.8
2012-06-20 16:00:00,235.5
2012-06-20 17:00:00,270.9
2012-06-20 18:00:00,270.9
2012-06-20 19:00:00,256.7
2012-06-20 20:00:00,179.2
2012-06-20 21:00:00,211.9
2012-06-20 22:00:00,165.9
2012-06-20 23:00:00,141.6
2012-06-21 00:00:00,103.6
2012-06-21 01:00:00,113.9
2012-06-21 02:00:00,88.1
2012-06-21 03:00:00,146.8
2012-06-21 04:00:00,102.0
2012-06-21 05:00:00,112.3
2012-06-21 06:00:00,110.0
2012-06-21 07:00:00,119.9
2012-06-21 08:00:00,108.3
2012-06-21 09:00:00,157.6
2012-06-21 10:00:00,167.7
2012-06-21 11:00:00,208.2
2012-06-21 12:00:00,244.5
2012-06-21 13:00:00,312.3
2012-06-21 14:00:00,225.4
2012-06-21 15:00:00,285.1
2012-06-21 16:00:00,239.0
2012-06-21 17:00:00,250.3
2012-06-21 18:00:00,169.7
2012-06-21 19:00:00,214.9
2012-06-21 20:00:00,171.7
2012-06-21 21:00:00,135.9
2012-06-21 22:00:00,139.1
2012-06-21 23:00:00,141.6
2012-06-22 00:00:00,112.1
2012-06-22 01:00:00,115.8
2012-06-22 02:00:00,116.0
2012-06-22 03:00:00,146.8
2012-06-22 04:00:00,172.6
2012-06-22 05:00:00,112.3
2012-06-22 06:00:00,140.4
2012-06-22 07:00:00,141.8
2012-06-22 08:00:00,146.0
2012-06-22 09:00:00,222.4
2012-06-22 10:00:00,239.6
2012-06-22 11:00:00,129.0
2012-06-22 12:00:00,167.7
2012-06-22 13:00:00,249.3
2012-06-22 14:00:00,249.3
2012-06-22 15:00:00,235.4
2012-06-22 16:00:00,242.2
2012-06-22 17:00:00,169.7
2012-06-22 18:00:00,141.0
2012-06-22 19:00:00,196.1
2012-06-22 20:00:00,196.1
2012-06-22 21:00:00,113.7
2012-06-22 22:00:00,127.5
2012-06-22 23:00:00,90.9
2012-06-23 00:00:00,88.3
2012-06-23 01:00:00,78.6
2012-06-23 02:00:00,118.4
2012-06-23 03:00:00,102.0
2012-06-23 04:00:00,110.8
2012-06-23 05:00:00,95.9
2012-06-23 06:00:00,111.9
2012-06-23 07:00:00,103.0
2012-06-23 08:00:00,144.5
2012-06-23 09:00:00,154.6
2012-06-23 10:00:00,158.6
2012-06-23 11:00:00,182.0
2012-06-23 12:00:00,174.5
2012-06-23 13:00:00,249.3
2012-06-23 14:00:00,239.8
2012-06-23 15:00:00,234.9
2012-06-23 16:00:00,245.5
2012-06-23 17:00:00,234.6
2012-06-23 18:00:00,245.5
2012-06-23 19:00:00,269.2
2012-06-23 20:00:00,249.1
2012-06-23 21:00:00,212.4
2012-06-23 22:00:00,168.0
2012-06-23 23:00:00,143.7
2012-06-24 00:00:00,205.0
2012-06-24 01:00:00,135.2
2012-06-24 02:00:00,209.7
2012-06-24 03:00:00,118.5
2012-06-24 04:00:00,172.6
2012-06-24 05:00:00,118.4
2012-06-24 06:00:00,135.3
2012-06-24 07:00:00,118.4
2012-06-24 08:00:00,157.5
2012-06-24 09:00:00,167.4
2012-06-24 10:00:00,229.5
2012-06-24 11:00:00,189.7
2012-06-24 12:00:00,239.8
2012-06-24 13:00:00,239.8
2012-06-24 14:00:00,234.9
2012-06-24 15:00:00,249.8
2012-06-24 16:00:00,227.5
2012-06-24 17:00:00,227.5
2012-06-24 18:00:00,225.9
2012-06-24 19:00:00,225.9
2012-06-24 20:00:00,170.3
2012-06-24 21:00:00,171.8
2012-06-24 22:00:00,144.4
2012-06-24 23:00:00,144.4
2012-06-25 00:00:00,211.7
2012-06-25 01:00:00,211.7
2012-06-25 02:00:00,193.2
2012-06-25 03:00:00,211.7
2012-06-25 04:00:00,136.6
2012-06-25 05:00:00,127.1
2012-06-25 06:00:00,110.9
2012-06-25 07:00:00,122.2
2012-06-25 08:00:00,122.2
2012-06-25 09:00:00,122.2
2012-06-25 10:00:00,135.5
2012-06-25 11:00:00,247.0
2012-06-25 12:00:00,222.4
2012-06-25 13:00:00,222.4
2012-06-25 14:00:00,193.6
2012-06-25 15:00:00,253.9
2012-06-25 16:00:00,283.2
2012-06-25 17:00:00,289.5
2012-06-25 18:00:00,283.2
2012-06-25 19:00:00,283.2
2012-06-25 20:00:00,254.7
2012-06-25 21:00:00,201.8
2012-06-25 22:00:00,254.7
2012-06-25 23:00:00,201.8
2012-06-26 00:00:00,247.0
2012-06-26 01:00:00,247.0
2012-06-26 02:00:00,209.1
2012-06-26 03:00:00,209.1
2012-06-26 04:00:00,209.1
2012-06-26 05:00:00,220.7
2012-06-26 06:00:00,222.4
2012-06-26 07:00:00,222.4
2012-06-26 08:00:00,222.4
2012-06-26 09:00:00,223.5
2012-06-26 10:00:00,223.5
2012-06-26 11:00:00,253.9
2012-06-26 12:00:00,253.9
2012-06-26 13:00:00,253.9
2012-06-26 14:00:00,253.9
2012-06-26 15:00:00,283.2
2012-06-26 16:00:00,283.2
2012-06-26 17:00:00,283.2
2012-06-26 18:00:00,254.7
2012-06-26 19:00:00,208.1
2012-06-26 20:00:00,226.3
2012-06-26 21:00:00,154.5
2012-06-26 22:00:00,142.1
2012-06-26 23:00:00,149.2
2012-06-27 00:00:00,209.1
2012-06-27 01:00:00,208.8
2012-06-27 02:00:00,144.5
2012-06-27 03:00:00,114.2
2012-06-27 04:00:00,209.1
2012-06-27 05:00:00,222.4
2012-06-27 06:00:00,222.4
2012-06-27 07:00:00,220.7
2012-06-27 08:00:00,222.4
2012-06-27 09:00:00,247.0
2012-06-27 10:00:00,222.4
2012-06-27 11:00:00,283.2
2012-06-27 12:00:00,256.6
2012-06-27 13:00:00,233.0
2012-06-27 14:00:00,241.7
2012-06-27 15:00:00,289.5
2012-06-27 16:00:00,241.7
2012-06-27 17:00:00,241.7
2012-06-27 18:00:00,233.0
2012-06-27 19:00:00,233.0
2012-06-27 20:00:00,165.8
2012-06-27 21:00:00,189.5
2012-06-27 22:00:00,149.2
2012-06-27 23:00:00,122.4
2012-06-28 00:00:00,121.9
2012-06-28 01:00:00,178.8
2012-06-28 02:00:00,135.3
2012-06-28 03:00:00,139.2
2012-06-28 04:00:00,141.0
2012-06-28 05:00:00,114.2
2012-06-28 06:00:00,114.2
2012-06-28 07:00:00,112.2
2012-06-28 08:00:00,134.9
2012-06-28 09:00:00,139.4
2012-06-28 10:00:00,134.9
2012-06-28 11:00:00,242.6
2012-06-28 12:00:00,240.1
2012-06-28 13:00:00,240.1
2012-06-28 14:00:00,240.1
2012-06-28 15:00:00,240.1
2012-06-28 16:00:00,284.9
2012-06-28 17:00:00,296.3
2012-06-28 18:00:00,264.8
2012-06-28 19:00:00,231.4
2012-06-28 20:00:00,202.8
2012-06-28 21:00:00,119.0
2012-06-28 22:00:00,141.6
2012-06-28 23:00:00,141.6
2012-06-29 00:00:00,209.4
2012-06-29 01:00:00,211.7
2012-06-29 02:00:00,211.7
2012-06-29 03:00:00,156.5
2012-06-29 04:00:00,135.3
2012-06-29 05:00:00,114.2
2012-06-29 06:00:00,135.3
2012-06-29 07:00:00,144.7
2012-06-29 08:00:00,135.1
2012-06-29 09:00:00,129.9
2012-06-29 10:00:00,283.2
2012-06-29 11:00:00,270.8
2012-06-29 12:00:00,228.2
2012-06-29 13:00:00,244.5
2012-06-29 14:00:00,241.0
2012-06-29 15:00:00,252.7
2012-06-29 16:00:00,249.9
2012-06-29 17:00:00,273.3
2012-06-29 18:00:00,252.7
2012-06-29 19:00:00,171.7
2012-06-29 20:00:00,214.9
2012-06-29 21:00:00,167.7
2012-06-29 22:00:00,135.9
2012-06-29 23:00:00,135.9
2012-06-30 00:00:00,84.7
2012-06-30 01:00:00,111.8
2012-06-30 02:00:00,172.6
2012-06-30 03:00:00,172.6
2012-06-30 04:00:00,132.0
2012-06-30 05:00:00,104.2
2012-06-30 06:00:00,104.2
2012-06-30 07:00:00,118.4
2012-06-30 08:00:00,118.4
2012-06-30 09:00:00,124.7
2012-06-30 10:00:00,212.2
2012-06-30 11:00:00,212.2
2012-06-30 12:00:00,212.2
2012-06-30 13:00:00,212.2
2012-06-30 14:00:00,212.2
2012-06-30 15:00:00,212.2
2012-06-30 16:00:00,295.3
2012-06-30 17:00:00,304.9
2012-06-30 18:00:00,246.9
2012-06-30 19:00:00,170.9
2012-06-30 20:00:00,190.1
2012-06-30 21:00:00,190.1
2012-06-30 22:00:00,144.4
2012-06-30 23:00:00,144.4
2012-07-20 00:00:00,63.5
2012-07-20 01:00:00,68.6
2012-07-20 02:00:00,81.9
2012-07-20 03:00:00,76.1
2012-07-20 04:00:00,83.5
2012-07-20 05:00:00,103.0
2012-07-20 06:00:00,103.0
2012-07-20 07:00:00,95.9
2012-07-20 08:00:00,103.0
2012-07-20 09:00:00,116.8
2012-07-20 10:00:00,116.9
2012-07-20 11:00:00,111.2
2012-07-20 12:00:00,114.6
2012-07-20 13:00:00,114.6
2012-07-20 14:00:00,114.6
2012-07-20 15:00:00,97.9
2012-07-20 16:00:00,104.1
2012-07-20 17:00:00,111.6
2012-07-20 18:00:00,93.0
2012-07-20 19:00:00,102.1
2012-07-20 20:00:00,107.1
2012-07-20 21:00:00,93.0
2012-07-20 22:00:00,101.3
2012-07-20 23:00:00,93.3
2012-07-21 00:00:00,113.3
2012-07-21 01:00:00,113.3
2012-07-21 02:00:00,117.9
2012-07-21 03:00:00,117.9
2012-07-21 04:00:00,117.9
2012-07-21 05:00:00,117.9
2012-07-21 06:00:00,90.8
2012-07-21 07:00:00,90.8
2012-07-21 08:00:00,124.6
2012-07-21 09:00:00,115.3
2012-07-21 10:00:00,96.0
2012-07-21 11:00:00,96.0
2012-07-21 12:00:00,115.4
2012-07-21 13:00:00,114.6
2012-07-21 14:00:00,115.4
2012-07-21 15:00:00,103.6
2012-07-21 16:00:00,105.1
2012-07-21 17:00:00,114.6
2012-07-21 18:00:00,114.6
2012-07-21 19:00:00,114.6
2012-07-21 20:00:00,114.6
2012-07-21 21:00:00,114.6
2012-07-21 22:00:00,102.9
2012-07-21 23:00:00,104.7
2012-07-22 00:00:00,74.9
2012-07-22 01:00:00,70.7
2012-07-22 02:00:00,72.4
2012-07-22 03:00:00,91.8
2012-07-22 04:00:00,102.2
2012-07-22 05:00:00,101.4
2012-07-22 06:00:00,105.9
2012-07-22 07:00:00,101.4
2012-07-22 08:00:00,101.4
2012-07-22 09:00:00,143.6
2012-07-22 10:00:00,143.6
2012-07-22 11:00:00,143.6
2012-07-22 12:00:00,114.4
2012-07-22 13:00:00,157.5
2012-07-22 14:00:00,157.5
2012-07-22 15:00:00,157.5
2012-07-22 16:00:00,157.5
2012-07-22 17:00:00,144.2
2012-07-22 18:00:00,144.4
2012-07-22 19:00:00,127.5
2012-07-22 20:00:00,127.5
2012-07-22 21:00:00,108.4
2012-07-22 22:00:00,118.2
2012-07-22 23:00:00,93.5
2012-07-23 00:00:00,68.6
2012-07-23 01:00:00,111.8
2012-07-23 02:00:00,88.1
2012-07-23 03:00:00,102.0
2012-07-23 04:00:00,98.1
2012-07-23 05:00:00,98.1
2012-07-23 06:00:00,109.6
2012-07-23 07:00:00,112.4
2012-07-23 08:00:00,112.4
2012-07-23 09:00:00,112.4
2012-07-23 10:00:00,121.3
2012-07-23 11:00:00,140.1
2012-07-23 12:00:00,140.1
